"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Gemcitabine;Axitinib;1e-07;3e-06;10;2;13;20.4603209553538
"ind";Gemcitabine;Axitinib;1e-07;1e-06;11;2;2;28.3025574825541
"ind";Gemcitabine;Axitinib;1e-07;3e-07;11;2;13;23.5909524611326
"ind";Gemcitabine;Axitinib;1e-07;1e-07;12;2;2;24.2347628237509
"ind";Gemcitabine;Axitinib;1e-07;1e-08;12;2;13;25.2882078913397
"ind";Gemcitabine;Gefitinib (ZD1839);0;1e-05;1;2;3;90.7765703455213
"ind";Gemcitabine;Gefitinib (ZD1839);0;3e-06;1;2;14;89.1684260062775
"ind";Gemcitabine;Gefitinib (ZD1839);0;1e-06;2;2;3;94.0909503024337
"ind";Gemcitabine;Gefitinib (ZD1839);0;3e-07;2;2;14;92.1245195096012
"ind";Gemcitabine;Gefitinib (ZD1839);0;1e-07;3;2;3;40.5533752696575
"ind";Gemcitabine;Gefitinib (ZD1839);0;1e-08;3;2;14;43.8019005185195
"ind";Gemcitabine;Gefitinib (ZD1839);1e-09;1e-05;4;2;3;84.7253055638306
"ind";Gemcitabine;Gefitinib (ZD1839);1e-09;3e-06;4;2;14;85.6990802503515
"ind";Gemcitabine;Gefitinib (ZD1839);1e-09;1e-06;5;2;3;89.8435518944022
"ind";Gemcitabine;Gefitinib (ZD1839);1e-09;3e-07;5;2;14;84.5942869313807
"ind";Gemcitabine;Gefitinib (ZD1839);1e-09;1e-07;6;2;3;36.3416673502547
"ind";Gemcitabine;Gefitinib (ZD1839);1e-09;1e-08;6;2;14;31.5842403466583
"ind";Gemcitabine;Gefitinib (ZD1839);1e-08;1e-05;7;2;3;33.2658380141121
"ind";Gemcitabine;Gefitinib (ZD1839);1e-08;3e-06;7;2;14;32.3086421352123
"ind";Gemcitabine;Gefitinib (ZD1839);1e-08;1e-06;8;2;3;33.3963961241281
"ind";Gemcitabine;Gefitinib (ZD1839);1e-08;3e-07;8;2;14;32.5663044369897
"ind";Gemcitabine;Gefitinib (ZD1839);1e-08;1e-07;9;2;3;25.818499473997
"ind";Gemcitabine;Gefitinib (ZD1839);1e-08;1e-08;9;2;14;27.5666426331521
"ind";Gemcitabine;Gefitinib (ZD1839);1e-07;1e-05;10;2;3;25.8477426485509
"ind";Gemcitabine;Gefitinib (ZD1839);1e-07;3e-06;10;2;14;22.7779001040493
"ind";Gemcitabine;Gefitinib (ZD1839);1e-07;1e-06;11;2;3;22.9761550118513
"ind";Gemcitabine;Gefitinib (ZD1839);1e-07;3e-07;11;2;14;24.5578193111448
"ind";Gemcitabine;Gefitinib (ZD1839);1e-07;1e-07;12;2;3;23.6860503437368
"ind";Gemcitabine;Gefitinib (ZD1839);1e-07;1e-08;12;2;14;25.9785310197838
"ind";Gemcitabine;VX-680 (Tozasertib, MK-0457);0;1e-05;1;2;4;68.2901809421426
"ind";Gemcitabine;VX-680 (Tozasertib, MK-0457);0;3e-06;1;2;15;60.7251789201612
"ind";Gemcitabine;VX-680 (Tozasertib, MK-0457);0;1e-06;2;2;4;71.3236422143646
"ind";Gemcitabine;VX-680 (Tozasertib, MK-0457);0;3e-07;2;2;15;82.2175306499267
"ind";Gemcitabine;VX-680 (Tozasertib, MK-0457);0;1e-07;3;2;4;40.951957436214
"ind";Gemcitabine;VX-680 (Tozasertib, MK-0457);0;1e-08;3;2;15;41.5110316709913
"ind";Gemcitabine;VX-680 (Tozasertib, MK-0457);1e-09;1e-05;4;2;4;58.4168102201441
"ind";Gemcitabine;VX-680 (Tozasertib, MK-0457);1e-09;3e-06;4;2;15;57.07599915379
"ind";Gemcitabine;VX-680 (Tozasertib, MK-0457);1e-09;1e-06;5;2;4;71.3763720330482
"ind";Gemcitabine;VX-680 (Tozasertib, MK-0457);1e-09;3e-07;5;2;15;78.0686840427537
"ind";Gemcitabine;VX-680 (Tozasertib, MK-0457);1e-09;1e-07;6;2;4;33.9349771105959
"ind";Gemcitabine;VX-680 (Tozasertib, MK-0457);1e-09;1e-08;6;2;15;33.0827803466295
"ind";Gemcitabine;VX-680 (Tozasertib, MK-0457);1e-08;1e-05;7;2;4;33.5377765113411
"ind";Gemcitabine;VX-680 (Tozasertib, MK-0457);1e-08;3e-06;7;2;15;29.4400478943331
"ind";Gemcitabine;VX-680 (Tozasertib, MK-0457);1e-08;1e-06;8;2;4;28.6707451684721
"ind";Gemcitabine;VX-680 (Tozasertib, MK-0457);1e-08;3e-07;8;2;15;30.1441866957947
"ind";Gemcitabine;VX-680 (Tozasertib, MK-0457);1e-08;1e-07;9;2;4;25.2626488962572
"ind";Gemcitabine;VX-680 (Tozasertib, MK-0457);1e-08;1e-08;9;2;15;26.961976677417
"ind";Gemcitabine;VX-680 (Tozasertib, MK-0457);1e-07;1e-05;10;2;4;28.4584443264356
"ind";Gemcitabine;VX-680 (Tozasertib, MK-0457);1e-07;3e-06;10;2;15;29.2984372459031
"ind";Gemcitabine;VX-680 (Tozasertib, MK-0457);1e-07;1e-06;11;2;4;23.6192745908186
"ind";Gemcitabine;VX-680 (Tozasertib, MK-0457);1e-07;3e-07;11;2;15;24.3363080204299
"ind";Gemcitabine;VX-680 (Tozasertib, MK-0457);1e-07;1e-07;12;2;4;26.446882335079
"ind";Gemcitabine;VX-680 (Tozasertib, MK-0457);1e-07;1e-08;12;2;15;24.9766644647938
"ind";Gemcitabine;Danusertib (PHA-739358);0;1e-05;1;2;5;5.95754846638834
"ind";Gemcitabine;Danusertib (PHA-739358);0;3e-06;1;2;16;31.1990133306853
"ind";Gemcitabine;Danusertib (PHA-739358);0;1e-06;2;2;5;68.1992277614436
"ind";Gemcitabine;Danusertib (PHA-739358);0;3e-07;2;2;16;79.6015329640519
"ind";Gemcitabine;Danusertib (PHA-739358);0;1e-07;3;2;5;41.5504063390913
"ind";Gemcitabine;Danusertib (PHA-739358);0;1e-08;3;2;16;39.4326939267165
"ind";Gemcitabine;Danusertib (PHA-739358);1e-09;1e-05;4;2;5;5.39985579891288
"ind";Gemcitabine;Danusertib (PHA-739358);1e-09;3e-06;4;2;16;28.0474280541632
"ind";Gemcitabine;Danusertib (PHA-739358);1e-09;1e-06;5;2;5;58.4617111574512
"ind";Gemcitabine;Danusertib (PHA-739358);1e-09;3e-07;5;2;16;78.2667086893388
"ind";Gemcitabine;Danusertib (PHA-739358);1e-09;1e-07;6;2;5;35.1572036502159
"ind";Gemcitabine;Danusertib (PHA-739358);1e-09;1e-08;6;2;16;32.383477030724
"ind";Gemcitabine;Danusertib (PHA-739358);1e-08;1e-05;7;2;5;3.17760479403854
"ind";Gemcitabine;Danusertib (PHA-739358);1e-08;3e-06;7;2;16;14.3153398583606
"ind";Gemcitabine;Danusertib (PHA-739358);1e-08;1e-06;8;2;5;25.263800202342
"ind";Gemcitabine;Danusertib (PHA-739358);1e-08;3e-07;8;2;16;28.8434410811915
"ind";Gemcitabine;Danusertib (PHA-739358);1e-08;1e-07;9;2;5;25.767842006266
"ind";Gemcitabine;Danusertib (PHA-739358);1e-08;1e-08;9;2;16;25.6280734475717
"ind";Gemcitabine;Danusertib (PHA-739358);1e-07;1e-05;10;2;5;2.67010907186021
"ind";Gemcitabine;Danusertib (PHA-739358);1e-07;3e-06;10;2;16;9.78287806373343
"ind";Gemcitabine;Danusertib (PHA-739358);1e-07;1e-06;11;2;5;17.17633547908
"ind";Gemcitabine;Danusertib (PHA-739358);1e-07;3e-07;11;2;16;22.1135964931217
"ind";Gemcitabine;Danusertib (PHA-739358);1e-07;1e-07;12;2;5;23.764339157503
"ind";Gemcitabine;Danusertib (PHA-739358);1e-07;1e-08;12;2;16;26.1915226454711
"ind";Gemcitabine;Barasertib (AZD1152-HQPA);0;1e-05;1;2;6;80.8016544268439
"ind";Gemcitabine;Barasertib (AZD1152-HQPA);0;3e-06;1;2;17;73.1981987816303
"ind";Gemcitabine;Barasertib (AZD1152-HQPA);0;1e-06;2;2;6;77.3415191195962
"ind";Gemcitabine;Barasertib (AZD1152-HQPA);0;3e-07;2;2;17;76.2378771067102
"ind";Gemcitabine;Barasertib (AZD1152-HQPA);0;1e-07;3;2;6;38.8819090957498
"ind";Gemcitabine;Barasertib (AZD1152-HQPA);0;1e-08;3;2;17;40.340844166404
"ind";Gemcitabine;Barasertib (AZD1152-HQPA);1e-09;1e-05;4;2;6;66.8745349802767
"ind";Gemcitabine;Barasertib (AZD1152-HQPA);1e-09;3e-06;4;2;17;72.5583028597004
"ind";Gemcitabine;Barasertib (AZD1152-HQPA);1e-09;1e-06;5;2;6;75.7564009020483
"ind";Gemcitabine;Barasertib (AZD1152-HQPA);1e-09;3e-07;5;2;17;70.4981557515654
"ind";Gemcitabine;Barasertib (AZD1152-HQPA);1e-09;1e-07;6;2;6;27.2712174917933
"ind";Gemcitabine;Barasertib (AZD1152-HQPA);1e-09;1e-08;6;2;17;36.548902445518
"ind";Gemcitabine;Barasertib (AZD1152-HQPA);1e-08;1e-05;7;2;6;31.8147318248345
"ind";Gemcitabine;Barasertib (AZD1152-HQPA);1e-08;3e-06;7;2;17;25.0510388378716
"ind";Gemcitabine;Barasertib (AZD1152-HQPA);1e-08;1e-06;8;2;6;28.2611104635014
"ind";Gemcitabine;Barasertib (AZD1152-HQPA);1e-08;3e-07;8;2;17;25.3747861089164
"ind";Gemcitabine;Barasertib (AZD1152-HQPA);1e-08;1e-07;9;2;6;22.8423732447979
"ind";Gemcitabine;Barasertib (AZD1152-HQPA);1e-08;1e-08;9;2;17;26.9571411918608
"ind";Gemcitabine;Barasertib (AZD1152-HQPA);1e-07;1e-05;10;2;6;23.9966727254149
"ind";Gemcitabine;Barasertib (AZD1152-HQPA);1e-07;3e-06;10;2;17;21.3413003714401
"ind";Gemcitabine;Barasertib (AZD1152-HQPA);1e-07;1e-06;11;2;6;21.0859406818322
"ind";Gemcitabine;Barasertib (AZD1152-HQPA);1e-07;3e-07;11;2;17;18.1399786720548
"ind";Gemcitabine;Barasertib (AZD1152-HQPA);1e-07;1e-07;12;2;6;21.5674168864942
"ind";Gemcitabine;Barasertib (AZD1152-HQPA);1e-07;1e-08;12;2;17;22.7820448059546
"ind";Gemcitabine;MK-1775;0;1e-05;1;2;7;20.1317381987528
"ind";Gemcitabine;MK-1775;0;3e-06;1;2;18;29.5441259643987
"ind";Gemcitabine;MK-1775;0;1e-06;2;2;7;36.6492963361123
"ind";Gemcitabine;MK-1775;0;3e-07;2;2;18;66.4865448297003
"ind";Gemcitabine;MK-1775;0;1e-07;3;2;7;21.8296844126108
"ind";Gemcitabine;MK-1775;0;1e-08;3;2;18;39.7216717540004
"ind";Gemcitabine;MK-1775;1e-09;1e-05;4;2;7;15.3395417513956
"ind";Gemcitabine;MK-1775;1e-09;3e-06;4;2;18;17.5113655497559
"ind";Gemcitabine;MK-1775;1e-09;1e-06;5;2;7;22.4631330204659
"ind";Gemcitabine;MK-1775;1e-09;3e-07;5;2;18;28.252360537257
"ind";Gemcitabine;MK-1775;1e-09;1e-07;6;2;7;15.8755898644769
"ind";Gemcitabine;MK-1775;1e-09;1e-08;6;2;18;29.7789924056972
"ind";Gemcitabine;MK-1775;1e-08;1e-05;7;2;7;13.0293309616428
"ind";Gemcitabine;MK-1775;1e-08;3e-06;7;2;18;16.6547938226672
"ind";Gemcitabine;MK-1775;1e-08;1e-06;8;2;7;20.4967022276334
"ind";Gemcitabine;MK-1775;1e-08;3e-07;8;2;18;19.3681920033158
"ind";Gemcitabine;MK-1775;1e-08;1e-07;9;2;7;17.2569269050158
"ind";Gemcitabine;MK-1775;1e-08;1e-08;9;2;18;25.1659391851343
"ind";Gemcitabine;MK-1775;1e-07;1e-05;10;2;7;13.7516603992442
"ind";Gemcitabine;MK-1775;1e-07;3e-06;10;2;18;12.6735773814407
"ind";Gemcitabine;MK-1775;1e-07;1e-06;11;2;7;15.4300344096606
"ind";Gemcitabine;MK-1775;1e-07;3e-07;11;2;18;14.6927379929569
"ind";Gemcitabine;MK-1775;1e-07;1e-07;12;2;7;16.3476253592435
"ind";Gemcitabine;MK-1775;1e-07;1e-08;12;2;18;25.8076771967999
"ind";Gemcitabine;R406;0;1e-05;1;2;8;58.9756541937044
"ind";Gemcitabine;R406;0;3e-06;1;2;19;70.2957561418582
"ind";Gemcitabine;R406;0;1e-06;2;2;8;68.8957679427456
"ind";Gemcitabine;R406;0;3e-07;2;2;19;85.9132231821237
"ind";Gemcitabine;R406;0;1e-07;3;2;8;46.1600056413998
"ind";Gemcitabine;R406;0;1e-08;3;2;19;43.442232497629
"ind";Gemcitabine;R406;1e-09;1e-05;4;2;8;50.5402647716169
"ind";Gemcitabine;R406;1e-09;3e-06;4;2;19;63.8710076662594
"ind";Gemcitabine;R406;1e-09;1e-06;5;2;8;68.8759654780871
"ind";Gemcitabine;R406;1e-09;3e-07;5;2;19;79.4242318269932
"ind";Gemcitabine;R406;1e-09;1e-07;6;2;8;36.2297603988124
"ind";Gemcitabine;R406;1e-09;1e-08;6;2;19;34.6163200515785
"ind";Gemcitabine;R406;1e-08;1e-05;7;2;8;23.9490086535044
"ind";Gemcitabine;R406;1e-08;3e-06;7;2;19;28.099236827979
"ind";Gemcitabine;R406;1e-08;1e-06;8;2;8;26.1949765637255
"ind";Gemcitabine;R406;1e-08;3e-07;8;2;19;31.3017098334492
"ind";Gemcitabine;R406;1e-08;1e-07;9;2;8;25.0823543633781
"ind";Gemcitabine;R406;1e-08;1e-08;9;2;19;25.9310972090901
"ind";Gemcitabine;R406;1e-07;1e-05;10;2;8;9.88396273797857
"ind";Gemcitabine;R406;1e-07;3e-06;10;2;19;13.6692268835727
"ind";Gemcitabine;R406;1e-07;1e-06;11;2;8;20.8503834568829
"ind";Gemcitabine;R406;1e-07;3e-07;11;2;19;22.8274062656955
"ind";Gemcitabine;R406;1e-07;1e-07;12;2;8;22.6408946799585
"ind";Gemcitabine;R406;1e-07;1e-08;12;2;19;23.8836144678879
"ind";Gemcitabine;Imatinib (STI571);0;1e-05;1;2;9;96.9464196539462
"ind";Gemcitabine;Imatinib (STI571);0;3e-06;1;2;20;89.4329961445637
"ind";Gemcitabine;Imatinib (STI571);0;1e-06;2;2;9;86.1932208219462
"ind";Gemcitabine;Imatinib (STI571);0;3e-07;2;2;20;88.2697164764853
"ind";Gemcitabine;Imatinib (STI571);0;1e-07;3;2;9;44.3922902788032
"ind";Gemcitabine;Imatinib (STI571);0;1e-08;3;2;20;41.3136978080571
"ind";Gemcitabine;Imatinib (STI571);1e-09;1e-05;4;2;9;89.2759579945975
"ind";Gemcitabine;Imatinib (STI571);1e-09;3e-06;4;2;20;86.3468050536581
"ind";Gemcitabine;Imatinib (STI571);1e-09;1e-06;5;2;9;90.297396753029
"ind";Gemcitabine;Imatinib (STI571);1e-09;3e-07;5;2;20;85.1169798938784
"ind";Gemcitabine;Imatinib (STI571);1e-09;1e-07;6;2;9;32.9011042464486
"ind";Gemcitabine;Imatinib (STI571);1e-09;1e-08;6;2;20;34.2953359151372
"ind";Gemcitabine;Imatinib (STI571);1e-08;1e-05;7;2;9;42.1223752020182
"ind";Gemcitabine;Imatinib (STI571);1e-08;3e-06;7;2;20;33.0896881831383
"ind";Gemcitabine;Imatinib (STI571);1e-08;1e-06;8;2;9;34.7134902851353
"ind";Gemcitabine;Imatinib (STI571);1e-08;3e-07;8;2;20;31.9508162040575
"ind";Gemcitabine;Imatinib (STI571);1e-08;1e-07;9;2;9;26.3147123965444
"ind";Gemcitabine;Imatinib (STI571);1e-08;1e-08;9;2;20;26.3577712441157
"ind";Gemcitabine;Imatinib (STI571);1e-07;1e-05;10;2;9;25.4295882785527
"ind";Gemcitabine;Imatinib (STI571);1e-07;3e-06;10;2;20;25.0164996553277
"ind";Gemcitabine;Imatinib (STI571);1e-07;1e-06;11;2;9;26.6359267942026
"ind";Gemcitabine;Imatinib (STI571);1e-07;3e-07;11;2;20;27.0075683983749
"ind";Gemcitabine;Imatinib (STI571);1e-07;1e-07;12;2;9;23.5373015975811
"ind";Gemcitabine;Imatinib (STI571);1e-07;1e-08;12;2;20;23.8463121507405
"ind";Gemcitabine;Dinaciclib (SCH727965);0;1e-05;1;2;10;24.2324602115813
"ind";Gemcitabine;Dinaciclib (SCH727965);0;3e-06;1;2;21;22.0564917113158
"ind";Gemcitabine;Dinaciclib (SCH727965);0;1e-06;2;2;10;21.8432698244114
"ind";Gemcitabine;Dinaciclib (SCH727965);0;3e-07;2;2;21;21.4849833708227
"ind";Gemcitabine;Dinaciclib (SCH727965);0;1e-07;3;2;10;20.5095968557831
"ind";Gemcitabine;Dinaciclib (SCH727965);0;1e-08;3;2;21;42.616285512396
"ind";Gemcitabine;Dinaciclib (SCH727965);1e-09;1e-05;4;2;10;21.449523143411
"ind";Gemcitabine;Dinaciclib (SCH727965);1e-09;3e-06;4;2;21;20.5614056295989
"ind";Gemcitabine;Dinaciclib (SCH727965);1e-09;1e-06;5;2;10;23.871871145823
"ind";Gemcitabine;Dinaciclib (SCH727965);1e-09;3e-07;5;2;21;21.1536374796183
"ind";Gemcitabine;Dinaciclib (SCH727965);1e-09;1e-07;6;2;10;19.1987197476337
"ind";Gemcitabine;Dinaciclib (SCH727965);1e-09;1e-08;6;2;21;35.1544405156124
"ind";Gemcitabine;Dinaciclib (SCH727965);1e-08;1e-05;7;2;10;19.2288839670554
"ind";Gemcitabine;Dinaciclib (SCH727965);1e-08;3e-06;7;2;21;21.0723552700316
"ind";Gemcitabine;Dinaciclib (SCH727965);1e-08;1e-06;8;2;10;21.5082397537356
"ind";Gemcitabine;Dinaciclib (SCH727965);1e-08;3e-07;8;2;21;20.074172894513
"ind";Gemcitabine;Dinaciclib (SCH727965);1e-08;1e-07;9;2;10;17.6398513088191
"ind";Gemcitabine;Dinaciclib (SCH727965);1e-08;1e-08;9;2;21;27.7441740314278
"ind";Gemcitabine;Dinaciclib (SCH727965);1e-07;1e-05;10;2;10;17.9373488011306
"ind";Gemcitabine;Dinaciclib (SCH727965);1e-07;3e-06;10;2;21;18.5028703499827
"ind";Gemcitabine;Dinaciclib (SCH727965);1e-07;1e-06;11;2;10;15.8016760138329
"ind";Gemcitabine;Dinaciclib (SCH727965);1e-07;3e-07;11;2;21;15.9419050949612
"ind";Gemcitabine;Dinaciclib (SCH727965);1e-07;1e-07;12;2;10;18.8303018004988
"ind";Gemcitabine;Dinaciclib (SCH727965);1e-07;1e-08;12;2;21;24.5147604635734
"ind";Gemcitabine;JNK-IN-8;0;1e-05;1;2;11;59.668279934318
"ind";Gemcitabine;JNK-IN-8;0;3e-06;1;2;22;82.3893055177783
"ind";Gemcitabine;JNK-IN-8;0;1e-06;2;2;11;91.9347842668267
"ind";Gemcitabine;JNK-IN-8;0;3e-07;2;2;22;85.7227971556983
"ind";Gemcitabine;JNK-IN-8;0;1e-07;3;2;11;94.1738443405391
"ind";Gemcitabine;JNK-IN-8;0;1e-08;3;2;22;59.8623901402147
"ind";Gemcitabine;JNK-IN-8;1e-09;1e-05;4;2;11;58.7527613356878
"ind";Gemcitabine;JNK-IN-8;1e-09;3e-06;4;2;22;80.257777432386
"ind";Gemcitabine;JNK-IN-8;1e-09;1e-06;5;2;11;93.1139519588753
"ind";Gemcitabine;JNK-IN-8;1e-09;3e-07;5;2;22;90.3132847769992
"ind";Gemcitabine;JNK-IN-8;1e-09;1e-07;6;2;11;88.8308630622151
"ind";Gemcitabine;JNK-IN-8;1e-09;1e-08;6;2;22;48.2263698023927
"ind";Gemcitabine;JNK-IN-8;1e-08;1e-05;7;2;11;55.3255533824653
"ind";Gemcitabine;JNK-IN-8;1e-08;3e-06;7;2;22;81.1081321066167
"ind";Gemcitabine;JNK-IN-8;1e-08;1e-06;8;2;11;85.7525008526861
"ind";Gemcitabine;JNK-IN-8;1e-08;3e-07;8;2;22;91.8606401549658
"ind";Gemcitabine;JNK-IN-8;1e-08;1e-07;9;2;11;82.5129557912855
"ind";Gemcitabine;JNK-IN-8;1e-08;1e-08;9;2;22;31.4002616343078
"ind";Gemcitabine;JNK-IN-8;1e-07;1e-05;10;2;11;58.2167132226065
"ind";Gemcitabine;JNK-IN-8;1e-07;3e-06;10;2;22;84.9838889104759
"ind";Gemcitabine;JNK-IN-8;1e-07;1e-06;11;2;11;88.0106726074061
"ind";Gemcitabine;JNK-IN-8;1e-07;3e-07;11;2;22;84.1270869221703
"ind";Gemcitabine;JNK-IN-8;1e-07;1e-07;12;2;11;39.7596648547987
"ind";Gemcitabine;JNK-IN-8;1e-07;1e-08;12;2;22;25.2513660966262
"ind";Gemcitabine;SRPIN340;0;1e-05;1;2;12;93.7317428039772
"ind";Gemcitabine;SRPIN340;0;3e-06;1;2;23;90.6973604868873
"ind";Gemcitabine;SRPIN340;0;1e-06;2;2;12;87.5091636768687
"ind";Gemcitabine;SRPIN340;0;3e-07;2;2;23;90.5725589072954
"ind";Gemcitabine;SRPIN340;0;1e-07;3;2;12;37.9095159765306
"ind";Gemcitabine;SRPIN340;0;1e-08;3;2;23;38.4685902113078
"ind";Gemcitabine;SRPIN340;1e-09;1e-05;4;2;12;88.6662262920892
"ind";Gemcitabine;SRPIN340;1e-09;3e-06;4;2;23;85.062638246676
"ind";Gemcitabine;SRPIN340;1e-09;1e-06;5;2;12;88.254288974949
"ind";Gemcitabine;SRPIN340;1e-09;3e-07;5;2;23;87.705115972501
"ind";Gemcitabine;SRPIN340;1e-09;1e-07;6;2;12;35.1901310042411
"ind";Gemcitabine;SRPIN340;1e-09;1e-08;6;2;23;33.7415576883501
"ind";Gemcitabine;SRPIN340;1e-08;1e-05;7;2;12;39.2450310348947
"ind";Gemcitabine;SRPIN340;1e-08;3e-06;7;2;23;29.6136648519205
"ind";Gemcitabine;SRPIN340;1e-08;1e-06;8;2;12;33.9474112163117
"ind";Gemcitabine;SRPIN340;1e-08;3e-07;8;2;23;35.0052312470228
"ind";Gemcitabine;SRPIN340;1e-08;1e-07;9;2;12;28.184433478254
"ind";Gemcitabine;SRPIN340;1e-08;1e-08;9;2;23;26.8809247290473
"ind";Gemcitabine;SRPIN340;1e-07;1e-05;10;2;12;26.0024781863475
"ind";Gemcitabine;SRPIN340;1e-07;3e-06;10;2;23;25.1815969478876
"ind";Gemcitabine;SRPIN340;1e-07;1e-06;11;2;12;27.0646731801808
"ind";Gemcitabine;SRPIN340;1e-07;3e-07;11;2;23;26.8993456264041
"ind";Gemcitabine;SRPIN340;1e-07;1e-07;12;2;12;25.0215654021008
"ind";Gemcitabine;SRPIN340;1e-07;1e-08;12;2;23;23.8794697659826
"ind";Gemcitabine;Saracatinib (AZD0530);0;1e-05;1;3;2;36.2539378265932
"ind";Gemcitabine;Saracatinib (AZD0530);0;3e-06;1;3;13;56.7612320702066
"ind";Gemcitabine;Saracatinib (AZD0530);0;1e-06;2;3;2;70.8030216028196
"ind";Gemcitabine;Saracatinib (AZD0530);0;3e-07;2;3;13;80.2738957175731
"ind";Gemcitabine;Saracatinib (AZD0530);0;1e-07;3;3;2;25.7878747321414
"ind";Gemcitabine;Saracatinib (AZD0530);0;1e-08;3;3;13;34.1940209796751
"ind";Gemcitabine;Saracatinib (AZD0530);1e-09;1e-05;4;3;2;35.371807104422
"ind";Gemcitabine;Saracatinib (AZD0530);1e-09;3e-06;4;3;13;41.3836972180128
"ind";Gemcitabine;Saracatinib (AZD0530);1e-09;1e-06;5;3;2;80.8882326444206
"ind";Gemcitabine;Saracatinib (AZD0530);1e-09;3e-07;5;3;13;70.7638771959365
"ind";Gemcitabine;Saracatinib (AZD0530);1e-09;1e-07;6;3;2;22.5752702331251
"ind";Gemcitabine;Saracatinib (AZD0530);1e-09;1e-08;6;3;13;27.3944072428666
"ind";Gemcitabine;Saracatinib (AZD0530);1e-08;1e-05;7;3;2;28.9150523196659
"ind";Gemcitabine;Saracatinib (AZD0530);1e-08;3e-06;7;3;13;22.1985628821797
"ind";Gemcitabine;Saracatinib (AZD0530);1e-08;1e-06;8;3;2;27.2099680080822
"ind";Gemcitabine;Saracatinib (AZD0530);1e-08;3e-07;8;3;13;25.3508389423527
"ind";Gemcitabine;Saracatinib (AZD0530);1e-08;1e-07;9;3;2;23.8327267389399
"ind";Gemcitabine;Saracatinib (AZD0530);1e-08;1e-08;9;3;13;25.9877414684621
"ind";Gemcitabine;Saracatinib (AZD0530);1e-07;1e-05;10;3;2;22.2075430696411
"ind";Gemcitabine;Saracatinib (AZD0530);1e-07;3e-06;10;3;13;20.261145002684
"ind";Gemcitabine;Saracatinib (AZD0530);1e-07;1e-06;11;3;2;20.1897640254266
"ind";Gemcitabine;Saracatinib (AZD0530);1e-07;3e-07;11;3;13;24.4878199011892
"ind";Gemcitabine;Saracatinib (AZD0530);1e-07;1e-07;12;3;2;23.0275032632332
"ind";Gemcitabine;Saracatinib (AZD0530);1e-07;1e-08;12;3;13;24.4551228083809
"ind";Gemcitabine;Imatinib Mesylate (STI571);0;1e-05;1;3;3;91.6697536061065
"ind";Gemcitabine;Imatinib Mesylate (STI571);0;3e-06;1;3;14;86.5812109725226
"ind";Gemcitabine;Imatinib Mesylate (STI571);0;1e-06;2;3;3;93.9719052532657
"ind";Gemcitabine;Imatinib Mesylate (STI571);0;3e-07;2;3;14;88.0539617161944
"ind";Gemcitabine;Imatinib Mesylate (STI571);0;1e-07;3;3;3;28.9661703098309
"ind";Gemcitabine;Imatinib Mesylate (STI571);0;1e-08;3;3;14;38.3281308689627
"ind";Gemcitabine;Imatinib Mesylate (STI571);1e-09;1e-05;4;3;3;83.1008126781826
"ind";Gemcitabine;Imatinib Mesylate (STI571);1e-09;3e-06;4;3;14;78.4032535909956
"ind";Gemcitabine;Imatinib Mesylate (STI571);1e-09;1e-06;5;3;3;102.816008335456
"ind";Gemcitabine;Imatinib Mesylate (STI571);1e-09;3e-07;5;3;14;82.9672611723462
"ind";Gemcitabine;Imatinib Mesylate (STI571);1e-09;1e-07;6;3;3;25.9875112072452
"ind";Gemcitabine;Imatinib Mesylate (STI571);1e-09;1e-08;6;3;14;30.5717817756882
"ind";Gemcitabine;Imatinib Mesylate (STI571);1e-08;1e-05;7;3;3;45.830732101148
"ind";Gemcitabine;Imatinib Mesylate (STI571);1e-08;3e-06;7;3;14;34.0068186102872
"ind";Gemcitabine;Imatinib Mesylate (STI571);1e-08;1e-06;8;3;3;32.1479198057747
"ind";Gemcitabine;Imatinib Mesylate (STI571);1e-08;3e-07;8;3;14;31.8501920522463
"ind";Gemcitabine;Imatinib Mesylate (STI571);1e-08;1e-07;9;3;3;27.2875660381975
"ind";Gemcitabine;Imatinib Mesylate (STI571);1e-08;1e-08;9;3;14;27.1026662809791
"ind";Gemcitabine;Imatinib Mesylate (STI571);1e-07;1e-05;10;3;3;26.3444160935321
"ind";Gemcitabine;Imatinib Mesylate (STI571);1e-07;3e-06;10;3;14;24.4993329620371
"ind";Gemcitabine;Imatinib Mesylate (STI571);1e-07;1e-06;11;3;3;25.7125793141957
"ind";Gemcitabine;Imatinib Mesylate (STI571);1e-07;3e-07;11;3;14;23.526479320384
"ind";Gemcitabine;Imatinib Mesylate (STI571);1e-07;1e-07;12;3;3;24.6745617481432
"ind";Gemcitabine;Imatinib Mesylate (STI571);1e-07;1e-08;12;3;14;25.2375504236087
"ind";Gemcitabine;Y-27632 2HCl;0;1e-05;1;3;4;81.2343152535104
"ind";Gemcitabine;Y-27632 2HCl;0;3e-06;1;3;15;84.0273838152269
"ind";Gemcitabine;Y-27632 2HCl;0;1e-06;2;3;4;89.3530955022789
"ind";Gemcitabine;Y-27632 2HCl;0;3e-07;2;3;15;89.4979298077463
"ind";Gemcitabine;Y-27632 2HCl;0;1e-07;3;3;4;28.8215662655804
"ind";Gemcitabine;Y-27632 2HCl;0;1e-08;3;3;15;38.5381290988296
